Year,Month,taMax,taMin,prcp
2088,10,16.04967741935484,3.7632258064516133,5.41415
2088,11,6.579666666666667,-0.582333333333333,203.23719
2088,12,1.4441935483870967,-4.478064516129032,167.05590999999998
2088,2,3.044827586206896,-4.429310344827587,463.2639
2088,3,6.485483870967742,-1.6316129032258069,223.45837
2088,4,9.238333333333335,-1.2106666666666668,162.44914
2088,5,15.221935483870967,2.1151612903225807,33.410199999999996
2088,6,19.707666666666665,4.8100000000000005,13.23883
2088,7,23.50451612903226,7.057419354838711,2.24297
2088,8,20.143870967741936,7.980967741935483,87.40792
2088,9,17.132333333333335,4.648666666666667,9.37201
2089,1,1.4393548387096773,-3.6983870967741943,486.89499000000006
2089,10,7.856451612903226,-0.32709677419354827,142.58336000000003
2089,11,0.20299999999999982,-5.358000000000001,513.6516200000001
2089,12,0.4529032258064516,-5.361290322580646,235.38387000000003
2089,2,-0.4042857142857143,-7.700714285714286,139.45848
2089,3,5.105483870967743,-3.284838709677419,144.85079000000005
2089,4,7.528666666666667,-2.3763333333333336,226.40266
2089,5,15.649354838709673,3.043225806451613,43.1755
2089,6,15.832666666666665,3.737333333333333,65.80637
2089,7,26.592258064516134,10.56451612903226,4.520999999999999
2089,8,23.564838709677424,10.83774193548387,134.59733
2089,9,13.456333333333335,2.649,35.40666
2090,1,-0.4503225806451611,-5.851935483870967,64.00135
2090,10,9.18,1.7229032258064512,322.60240999999996
2090,11,4.274,-1.0113333333333334,462.1139200000001
2090,12,3.043225806451613,-2.7487096774193542,824.0284899999999
2090,2,2.853214285714286,-3.736071428571429,151.13505999999998
2090,3,6.486774193548386,-1.8274193548387097,230.24854
2090,4,11.247000000000002,-2.885666666666667,115.11556999999999
2090,5,16.93580645161291,3.7483870967741932,57.09555999999999
2090,6,17.042,5.567333333333333,112.07870999999999
2090,7,22.13645161290323,8.25451612903226,69.03044
2090,8,24.832258064516125,10.801612903225807,15.117250000000002
2090,9,21.579333333333338,8.111,27.863220000000002
2091,1,1.9858064516129033,-2.8687096774193552,191.29492000000002
2091,10,11.259032258064511,2.98483870967742,119.29039
2091,11,7.275,-0.3189999999999999,114.11586000000001
2091,12,0.9993548387096775,-4.438064516129032,432.66553999999996
2091,2,2.282857142857143,-4.9242857142857135,540.31048
2091,3,4.926774193548386,-3.1461290322580644,337.0875699999999
2091,4,9.063999999999998,-1.6336666666666664,147.57256000000004
2091,5,13.332903225806449,1.8925806451612903,71.37123
2091,6,20.178333333333338,5.855999999999999,26.6866
2091,7,26.538064516129026,10.697096774193549,10.30508
2091,8,22.119354838709683,8.333548387096775,74.31352
2091,9,20.039,7.223000000000001,15.018610000000002
2092,1,0.27838709677419343,-5.384516129032258,411.53707
2092,10,11.689354838709678,3.6641935483870975,99.4813
2092,11,3.2456666666666667,-2.856,374.9162600000001
2092,12,0.908064516129032,-3.9254838709677413,275.86604
2092,2,-0.7786206896551724,-8.757241379310344,125.24713
2092,3,3.9274193548387095,-5.539032258064516,157.74722
2092,4,10.493999999999998,-2.6436666666666664,110.78127999999998
2092,5,14.509999999999998,-0.029032258064516113,93.65616
2092,6,20.076333333333334,5.351333333333334,27.618079999999996
2092,7,25.874193548387098,10.35483870967742,17.75335
2092,8,27.159354838709675,12.926451612903227,14.411059999999999
2092,9,21.090666666666664,7.329666666666667,43.43712
2093,1,4.508709677419356,-1.1470967741935485,189.60420000000002
2093,10,9.906129032258066,1.0696774193548388,45.239650000000005
2093,11,4.024,-1.9473333333333331,370.97940000000006
2093,12,0.08935483870967735,-5.57,445.35038
2093,2,4.345,-3.3660714285714293,187.32425
2093,3,7.136774193548388,-1.388709677419355,406.9414
2093,4,9.15366666666667,-1.0026666666666668,269.85316
2093,5,12.009354838709678,1.6535483870967742,166.90721999999997
2093,6,17.81933333333333,4.117,64.71485
2093,7,24.401290322580646,8.25483870967742,32.61580000000001
2093,8,24.09354838709677,10.117419354838711,16.889290000000003
2093,9,17.01066666666667,7.149,81.1251
2094,1,0.7016129032258067,-4.9309677419354845,196.17412000000002
2094,10,11.444516129032259,2.9300000000000006,230.70544
2094,11,1.7223333333333328,-2.5469999999999997,702.6546300000001
2094,12,2.575483870967742,-2.5151612903225806,405.90680999999995
2094,2,2.783571428571429,-7.03142857142857,81.36678999999997
2094,3,4.262903225806451,-4.6654838709677415,81.75328999999999
2094,4,8.214666666666666,-4.3903333333333325,78.12459
2094,5,16.99032258064516,3.733548387096774,23.174979999999998
2094,6,20.403999999999993,5.917333333333332,30.82969
2094,7,23.92451612903226,10.234516129032261,46.19483
2094,8,23.943225806451615,11.110967741935482,128.53064999999998
2094,9,13.467666666666668,3.9073333333333333,144.25751
2095,1,1.1074193548387101,-4.7148387096774185,19.116049999999998
2095,10,10.61225806451613,2.4019354838709677,249.07816000000003
2095,11,2.146333333333333,-2.9783333333333335,408.9067100000001
2095,12,1.1790322580645165,-4.589032258064516,334.01226
2095,2,3.031785714285714,-4.761428571428573,292.40549
2095,3,6.928709677419356,-2.3883870967741934,77.78125999999999
2095,4,10.451333333333332,-2.8779999999999997,63.42958
2095,5,16.03387096774194,2.0567741935483865,37.3354
2095,6,20.39266666666667,4.770333333333332,3.6230300000000004
2095,7,23.637741935483874,9.11741935483871,23.545880000000004
2095,8,25.439354838709672,11.371935483870967,7.83572
2095,9,21.638,7.057666666666665,5.00802
2096,1,6.84258064516129,-0.8467741935483868,481.73967999999996
2096,10,14.320645161290324,5.3777419354838685,71.64286
2096,11,4.785000000000001,-1.4076666666666666,281.2773100000001
2096,12,-0.33,-5.655483870967741,277.64603000000005
2096,2,1.9058620689655168,-6.329655172413794,197.8926
2096,3,7.62774193548387,-2.032258064516129,377.8738300000001
2096,4,12.758,-2.0416666666666665,45.84721
2096,5,13.906129032258061,1.816451612903226,124.65574000000001
2096,6,21.81266666666667,7.9479999999999995,45.15859
2096,7,22.393225806451618,8.88516129032258,21.343239999999998
2096,8,24.502258064516123,12.068387096774195,39.010679999999994
2096,9,16.07066666666667,5.847666666666666,81.34235
2097,1,-1.6751612903225808,-7.9232258064516135,452.0044700000001
2097,10,8.646774193548387,1.339032258064516,301.77726000000007
2097,11,0.3443333333333332,-6.841333333333335,5.61055
2097,12,-0.4867741935483872,-5.8012903225806465,3.2797199999999997
2097,2,-2.9617857142857145,-11.221785714285716,208.73629000000003
2097,3,4.775161290322581,-3.452580645161291,175.81857000000002
2097,4,7.9700000000000015,-2.201333333333333,81.72242999999999
2097,5,13.373225806451615,1.18,45.446459999999995
2097,6,16.948333333333334,3.7789999999999995,31.997950000000003
2097,7,30.746451612903225,14.004516129032258,2.69426
2097,8,26.11677419354839,10.553548387096775,3.2146700000000004
2097,9,15.523333333333335,5.903666666666665,166.14637000000002
2098,1,-0.9519354838709678,-5.895806451612904,310.91848
2098,10,10.63322580645161,2.3441935483870973,122.32818
2098,11,-0.6313333333333333,-5.307666666666668,312.57841
2098,12,-0.4074193548387096,-6.0132258064516115,346.6603
2098,2,0.105357142857143,-6.960714285714286,208.63932
2098,3,4.733225806451611,-3.9138709677419348,407.10159999999996
2098,4,9.463333333333333,-1.367,97.21378999999999
2098,5,13.846451612903225,2.3770967741935487,90.17858
2098,6,22.219666666666676,8.399,30.780869999999997
2098,7,22.012903225806454,7.044193548387097,28.95451
2098,8,22.287096774193543,8.318387096774192,11.16655
2098,9,12.797333333333336,3.9940000000000007,155.64564
2099,1,-0.7325806451612903,-6.104516129032259,269.77925
2099,10,11.04967741935484,2.586451612903225,228.56401
2099,11,2.8069999999999995,-2.177,150.16064999999998
2099,12,0.3116129032258066,-5.245161290322581,211.08328999999998
2099,2,-0.12464285714285724,-8.40035714285714,302.69708999999995
2099,3,3.224838709677419,-5.895806451612904,152.79871
2099,4,10.690333333333333,-2.666,19.988190000000003
2099,5,16.183225806451613,1.7967741935483872,39.824059999999996
2099,6,19.015,6.164333333333333,85.72194000000002
2099,7,25.885161290322582,11.67161290322581,133.41500999999997
2099,8,24.7816129032258,9.193225806451615,2.77869
2099,9,17.594999999999995,5.195000000000001,21.61822
