Year,Month,taMax,taMin,prcp
2088,10,11.382903225806455,1.3341935483870968,83.2757
2088,11,6.008999999999999,0.1096666666666667,149.14944
2088,12,4.07483870967742,-1.2358064516129033,716.02439
2088,2,6.654137931034483,-0.30862068965517253,207.91282
2088,3,10.69225806451613,0.24935483870967748,331.63443
2088,4,10.512333333333334,-0.37000000000000005,190.15637000000004
2088,5,18.235483870967744,3.698064516129033,114.43791000000002
2088,6,21.97933333333333,6.651666666666666,31.87428
2088,7,29.089032258064513,12.016774193548386,3.34755
2088,8,28.60032258064517,12.430322580645162,1.9235799999999998
2088,9,19.95433333333333,7.9656666666666665,94.83093000000002
2089,1,6.18225806451613,0.9525806451612905,389.4951899999999
2089,10,12.747419354838708,3.3600000000000003,130.38746999999998
2089,11,6.709666666666668,0.596666666666667,221.89463999999998
2089,12,4.887741935483871,-0.4603225806451614,710.0348899999999
2089,2,7.6903571428571444,1.0496428571428573,267.95148000000006
2089,3,9.019032258064517,1.042258064516129,286.47327999999993
2089,4,9.941333333333334,0.09800000000000002,179.53227999999996
2089,5,14.691612903225808,1.5506451612903223,97.61702
2089,6,22.641666666666666,6.572333333333332,9.84553
2089,7,28.073225806451617,10.18548387096774,1.73902
2089,8,26.67935483870967,11.213870967741936,9.54244
2089,9,24.710333333333324,11.914333333333335,32.726479999999995
2090,1,4.89,-0.217741935483871,172.43631000000002
2090,10,9.008709677419352,1.846774193548387,384.1226
2090,11,0.5473333333333327,-4.667333333333334,475.7469100000001
2090,12,2.1196774193548387,-3.27741935483871,377.26221999999996
2090,2,7.066785714285714,-0.40392857142857136,123.64992000000001
2090,3,11.561290322580644,1.8425806451612905,217.54752999999997
2090,4,11.233333333333333,1.9519999999999995,169.31714999999997
2090,5,18.680967741935483,4.425806451612905,47.16740999999999
2090,6,21.052333333333333,6.9526666666666666,73.23695999999998
2090,7,28.349354838709676,13.024193548387096,21.49388
2090,8,28.16774193548387,12.914516129032258,8.72172
2090,9,20.561666666666667,8.197666666666665,75.72923000000002
2091,1,5.1564516129032265,0.07903225806451637,569.5767
2091,10,14.850322580645164,5.302903225806454,154.19328
2091,11,4.310999999999999,-0.979,653.1778499999999
2091,12,1.6564516129032254,-3.346451612903226,252.79055999999997
2091,2,4.806071428571429,-1.2896428571428569,191.58486
2091,3,7.308064516129031,-1.3358064516129033,323.2504900000001
2091,4,10.19833333333333,0.5096666666666668,169.90551000000002
2091,5,12.725806451612904,2.4058064516129036,150.36203000000003
2091,6,22.33666666666667,6.334666666666666,1.75423
2091,7,28.44548387096774,12.5341935483871,1.30198
2091,8,27.189354838709683,12.729032258064516,3.81325
2091,9,22.044666666666668,7.9879999999999995,34.476789999999994
2092,1,2.6545161290322583,-1.935806451612903,197.32224000000002
2092,10,10.393548387096775,2.763870967741936,188.79632
2092,11,5.089,-0.1829999999999999,614.56854
2092,12,3.9090322580645145,-2.2358064516129037,142.46979
2092,2,5.862413793103448,-0.7362068965517242,262.25111
2092,3,8.523870967741937,-0.5951612903225805,596.3003400000001
2092,4,10.591666666666669,0.5013333333333334,223.73166999999998
2092,5,14.005483870967742,1.5877419354838709,109.87262
2092,6,24.333999999999996,8.341,8.032160000000001
2092,7,28.69870967741936,13.571290322580644,4.6479
2092,8,27.048064516129024,13.20741935483871,19.9599
2092,9,20.75400000000001,8.445333333333334,58.84424999999999
2093,1,4.3032258064516125,-0.4641935483870968,275.64646999999997
2093,10,13.41806451612903,5.292580645161291,86.73830000000001
2093,11,9.181999999999999,2.688666666666667,193.94633
2093,12,2.4629032258064516,-3.21483870967742,440.96429
2093,2,6.134285714285715,-1.28,458.55517000000003
2093,3,8.613225806451613,-0.15838709677419355,170.63139999999999
2093,4,9.830666666666666,-0.9966666666666671,162.18903999999998
2093,5,17.030322580645162,4.634838709677419,161.00269999999998
2093,6,21.866,5.987333333333336,49.841229999999996
2093,7,31.298709677419353,14.910000000000004,5.6497399999999995
2093,8,29.731290322580648,14.992258064516127,24.88887
2093,9,18.348666666666666,7.266999999999999,52.236720000000005
2094,1,4.608064516129032,-1.088709677419355,784.1531799999999
2094,10,12.095161290322578,4.568709677419355,91.26195000000001
2094,11,8.679,2.1406666666666663,165.21902
2094,12,2.774838709677419,-2.944838709677419,24.767539999999997
2094,2,5.028928571428571,-0.9571428571428574,150.50183
2094,3,9.023225806451613,-0.3816129032258063,60.12095
2094,4,11.638333333333332,-0.15066666666666675,143.89161
2094,5,17.111290322580647,4.264516129032257,40.99504
2094,6,22.526,6.417333333333334,14.744920000000002
2094,7,30.989354838709676,14.643870967741933,4.40566
2094,8,28.150645161290313,14.14225806451613,37.49049
2094,9,18.990666666666662,8.567666666666666,55.278259999999996
2095,1,3.1435483870967738,-1.4280645161290322,190.04672
2095,10,14.204193548387096,3.611935483870967,85.27076
2095,11,5.231000000000001,0.4513333333333334,345.78202999999996
2095,12,3.613870967741935,-1.4574193548387095,544.18541
2095,2,4.057142857142858,-2.7625,252.84302000000002
2095,3,8.416451612903224,-0.519032258064516,106.76602
2095,4,8.067666666666668,-2.114,152.29181
2095,5,14.95225806451613,3.863870967741935,144.43326
2095,6,22.004,7.8870000000000005,28.32281
2095,7,26.451612903225808,11.047096774193552,18.200089999999996
2095,8,22.836129032258064,9.688709677419354,186.377
2095,9,22.175000000000004,8.497,14.29308
2096,1,3.922258064516129,-1.0458064516129033,414.0524499999999
2096,10,14.461290322580645,4.841935483870967,133.45444
2096,11,7.5566666666666675,0.8910000000000002,351.2334
2096,12,2.11,-2.825806451612903,368.58541999999994
2096,2,4.087931034482759,-1.8413793103448275,416.20584999999994
2096,3,6.880967741935484,-0.8661290322580646,205.46237000000005
2096,4,10.388,-0.011333333333333329,103.03948
2096,5,15.254516129032258,3.2861290322580645,169.36499
2096,6,26.20133333333334,10.205666666666668,10.87149
2096,7,29.044516129032257,13.08032258064516,10.58492
2096,8,27.460967741935487,13.23709677419355,4.3019099999999995
2096,9,24.17900000000001,11.283666666666667,40.95374
2097,1,3.186129032258065,-1.432258064516129,136.86073
2097,10,14.36161290322581,6.604516129032257,103.65753
2097,11,10.314666666666662,3.539999999999999,107.39857999999998
2097,12,4.953548387096776,-0.336774193548387,109.07551000000001
2097,2,5.5575,-1.4517857142857142,230.6946
2097,3,9.658387096774193,-0.642258064516129,109.31994
2097,4,13.255,1.0696666666666665,67.26914
2097,5,17.347741935483867,6.137741935483869,83.26126000000001
2097,6,19.651333333333337,6.805666666666666,98.08290000000002
2097,7,27.77516129032258,11.390645161290324,7.4046199999999995
2097,8,29.502258064516127,13.393870967741934,1.73277
2097,9,25.24833333333333,10.499999999999996,16.09127
2098,1,2.6583870967741925,-1.6541935483870969,88.94399000000001
2098,10,11.605806451612905,4.780967741935482,391.08936
2098,11,3.947666666666667,-1.9149999999999998,238.81060000000002
2098,12,2.7790322580645155,-2.322258064516129,625.2151799999999
2098,2,3.845000000000001,-2.051428571428571,241.07508999999996
2098,3,9.467419354838707,0.5451612903225806,118.00175
2098,4,10.441666666666666,0.388,124.38256000000001
2098,5,14.725806451612904,3.794193548387096,111.52457999999997
2098,6,22.250666666666667,8.097666666666667,41.94106000000001
2098,7,26.595483870967744,12.730967741935487,48.69357
2098,8,25.96612903225806,10.684838709677418,6.1153900000000005
2098,9,25.25766666666667,11.310000000000002,17.28821
2099,1,1.4435483870967745,-3.338709677419355,201.41229
2099,10,11.091612903225805,2.4412903225806453,237.33579
2099,11,9.469333333333331,2.334,355.53417
2099,12,3.500333333333333,-1.6790000000000005,465.5263899999999
2099,2,4.964285714285714,-0.6789285714285714,278.0692199999999
2099,3,10.043870967741938,-0.41516129032258037,128.63860999999997
2099,4,11.229333333333333,0.12300000000000003,197.82333
2099,5,18.26903225806452,3.3429032258064515,27.412560000000003
2099,6,27.989333333333327,12.673,15.985990000000001
2099,7,27.473548387096773,14.4741935483871,32.768319999999996
2099,8,29.370967741935484,15.39064516129032,11.23797
2099,9,19.476999999999997,8.158333333333333,115.87196000000002
